Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
-7.3803,-8.4419,-8.4601,-7.3978,41.197,41.183,41.8342,41.8466,2023-10-02T22:32:36.488,,,,,,,,,,,,,,,,
-6.9626,-8.0246,-8.0421,-6.9794,41.1919,41.1787,41.8295,41.8414,2023-10-02T22:32:44.488,,,,,,,,,,,,,,,,
-6.5449,-7.6073,-7.6241,-6.5609,41.1868,41.1744,41.825,41.8361,2023-10-02T22:32:52.488,,,,,,,,,,,,,,,,
-6.1272,-7.19,-7.2061,-6.1425,41.1817,41.17,41.8204,41.8309,2023-10-02T22:33:00.488,,,,,,,,,,,,,,,,
-5.7095,-6.7727,-6.7881,-5.7242,41.1765,41.1656,41.8159,41.8256,2023-10-02T22:33:08.488,,,,,,,,,,,,,,,,
-5.2918,-6.3555,-6.3702,-5.3058,41.1713,41.1612,41.8114,41.8205,2023-10-02T22:33:16.488,,,,,,,,,,,,,,,,
-4.8742,-5.9383,-5.9523,-4.8875,41.1662,41.1568,41.8069,41.8154,2023-10-02T22:33:24.488,,,,,,,,,,,,,,,,
-4.4565,-5.5211,-5.5344,-4.4691,41.1607,41.1524,41.8025,41.81,2023-10-02T22:33:32.488,,,,,,,,,,,,,,,,
-4.039,-5.1039,-5.1166,-4.0509,41.1556,41.1476,41.7978,41.805,2023-10-02T22:33:40.488,,,,,,,,,,,,,,,,
-3.6214,-4.6868,-4.6988,-3.6326,41.1504,41.1433,41.7935,41.8,2023-10-02T22:33:48.488,,,,,,,,,,,,,,,,
-3.2039,-4.2698,-4.281,-3.2143,41.1453,41.1388,41.7892,41.795,2023-10-02T22:33:56.488,,,,,,,,,,,,,,,,
-2.7864,-3.8528,-3.8632,-2.7961,41.14,41.1344,41.7849,41.79,2023-10-02T22:34:04.488,,,,,,,,,,,,,,,,
-2.3688,-3.4358,-3.4455,-2.3779,41.1346,41.1299,41.7806,41.7849,2023-10-02T22:34:12.488,,,,,,,,,,,,,,,,
-1.9514,-3.0187,-3.0278,-1.9597,41.1293,41.1252,41.7762,41.78,2023-10-02T22:34:20.488,,,,,,,,,,,,,,,,
-1.5339,-2.6019,-2.6102,-1.5415,41.1239,41.1208,41.772,41.775,2023-10-02T22:34:28.488,,,,,,,,,,,,,,,,
-1.1165,-2.1849,-2.1925,-1.1234,41.1186,41.116,41.7676,41.7701,2023-10-02T22:34:36.488,,,,,,,,,,,,,,,,
-0.6991,-1.7681,-1.775,-0.7052,41.1131,41.1115,41.7635,41.7652,2023-10-02T22:34:44.488,,,,,,,,,,,,,,,,
-0.2817,-1.3512,-1.3574,-0.2871,41.1076,41.1068,41.7592,41.7602,2023-10-02T22:34:52.488,,,,,,,,,,,,,,,,
0.1356,-0.9344,-0.9399,0.1309,41.1024,41.102,41.755,41.7555,2023-10-02T22:35:00.488,,,,,,,,,,,,,,,,
0.5528,-0.5178,-0.5224,0.5489,41.097,41.0976,41.751,41.7508,2023-10-02T22:35:08.488,,,,,,,,,,,,,,,,
0.9701,-0.1011,-0.105,0.9669,41.0915,41.093,41.747,41.746,2023-10-02T22:35:16.488,,,,,,,,,,,,,,,,
1.3874,0.3156,0.3124,1.3849,41.0859,41.0883,41.7429,41.7411,2023-10-02T22:35:24.488,,,,,,,,,,,,,,,,
1.8046,0.7322,0.7298,1.8029,41.0804,41.0834,41.7388,41.7364,2023-10-02T22:35:32.488,,,,,,,,,,,,,,,,
2.2217,1.1488,1.1471,2.2208,41.0749,41.0787,41.7347,41.7317,2023-10-02T22:35:40.488,,,,,,,,,,,,,,,,
2.6389,1.5653,1.5644,2.6387,41.0693,41.074,41.7308,41.7269,2023-10-02T22:35:48.488,,,,,,,,,,,,,,,,
3.056,1.9819,1.9816,3.0566,41.0636,41.069,41.7266,41.7221,2023-10-02T22:35:56.488,,,,,,,,,,,,,,,,
3.4731,2.3983,2.3988,3.4744,41.058,41.0642,41.7226,41.7175,2023-10-02T22:36:04.488,,,,,,,,,,,,,,,,
3.8902,2.8147,2.816,3.8922,41.0524,41.0593,41.7187,41.7129,2023-10-02T22:36:12.488,,,,,,,,,,,,,,,,
4.3071,3.2311,3.2331,4.3099,41.0467,41.0546,41.7149,41.7082,2023-10-02T22:36:20.488,,,,,,,,,,,,,,,,
4.7242,3.6474,3.6501,4.7277,41.0409,41.0496,41.7109,41.7035,2023-10-02T22:36:28.488,,,,,,,,,,,,,,,,
5.1411,4.0637,4.0672,5.1454,41.0353,41.0446,41.7069,41.699,2023-10-02T22:36:36.488,,,,,,,,,,,,,,,,
5.558,4.4799,4.4842,5.563,41.0295,41.0397,41.7031,41.6944,2023-10-02T22:36:44.488,,,,,,,,,,,,,,,,
5.9749,4.8961,4.9011,5.9807,41.0237,41.0348,41.6993,41.6898,2023-10-02T22:36:52.488,,,,,,,,,,,,,,,,
6.3917,5.3122,5.318,6.3983,41.0179,41.0298,41.6954,41.6853,2023-10-02T22:37:00.488,,,,,,,,,,,,,,,,
6.8085,5.7283,5.7349,6.8159,41.0119,41.0248,41.6916,41.6807,2023-10-02T22:37:08.488,,,,,,,,,,,,,,,,
7.2252,6.1444,6.1517,7.2333,41.0061,41.0196,41.6877,41.6763,2023-10-02T22:37:16.488,,,,,,,,,,,,,,,,
7.6419,6.5603,6.5684,7.6508,41.0002,41.0147,41.6841,41.6718,2023-10-02T22:37:24.488,,,,,,,,,,,,,,,,
8.0586,6.9762,6.9851,8.0683,40.9942,41.0096,41.6804,41.6672,2023-10-02T22:37:32.488,,,,,,,,,,,,,,,,
8.4752,7.3921,7.4018,8.4857,40.9883,41.0044,41.6766,41.6628,2023-10-02T22:37:40.488,,,,,,,,,,,,,,,,
8.8919,7.8079,7.8184,8.903,40.9819,40.9993,41.673,41.658,2023-10-02T22:37:48.488,,,,,,,,,,,,,,,,
9.3085,8.2238,8.2349,9.3204,40.976,40.9937,41.6688,41.6536,2023-10-02T22:37:56.488,,,,,,,,,,,,,,,,
9.7249,8.6396,8.6515,9.7376,40.9701,40.9885,41.6652,41.6494,2023-10-02T22:38:04.488,,,,,,,,,,,,,,,,
10.1413,9.0552,9.0679,10.1549,40.9639,40.9835,41.6618,41.645,2023-10-02T22:38:12.488,,,,,,,,,,,,,,,,
10.5578,9.4708,9.4843,10.5721,40.9577,40.9782,41.6581,41.6405,2023-10-02T22:38:20.488,,,,,,,,,,,,,,,,
10.9741,9.8864,9.9007,10.9892,40.9514,40.9728,41.6545,41.6361,2023-10-02T22:38:28.488,,,,,,,,,,,,,,,,
11.3904,10.3019,10.317,11.4063,40.9453,40.9674,41.6508,41.6318,2023-10-02T22:38:36.488,,,,,,,,,,,,,,,,
11.8067,10.7173,10.7332,11.8234,40.939,40.9621,41.6473,41.6274,2023-10-02T22:38:44.488,,,,,,,,,,,,,,,,
12.223,11.1328,11.1494,12.2404,40.9327,40.9567,41.6437,41.6231,2023-10-02T22:38:52.488,,,,,,,,,,,,,,,,
12.6392,11.5481,11.5656,12.6575,40.9263,40.9512,41.6402,41.6187,2023-10-02T22:39:00.488,,,,,,,,,,,,,,,,
13.0553,11.9635,11.9817,13.0743,40.9199,40.9457,41.6366,41.6144,2023-10-02T22:39:08.488,,,,,,,,,,,,,,,,
13.4714,12.3787,12.3977,13.4913,40.9134,40.9402,41.6331,41.61,2023-10-02T22:39:16.488,,,,,,,,,,,,,,,,
13.8875,12.7939,12.8137,13.9081,40.9069,40.9346,41.6296,41.6057,2023-10-02T22:39:24.488,,,,,,,,,,,,,,,,
14.3034,13.209,13.2296,14.3249,40.9004,40.929,41.6261,41.6014,2023-10-02T22:39:32.488,,,,,,,,,,,,,,,,
14.7185,13.6241,13.6455,14.7408,40.894,40.9234,41.6226,41.5973,2023-10-02T22:39:40.488,,,,,,,,,,,,,,,,
15.1303,14.0382,14.0604,15.1534,40.8876,40.9178,41.6193,41.593,2023-10-02T22:39:48.488,,,,,,,,,,,,,,,,
15.547,14.449,14.4721,15.5709,40.8808,40.9123,41.6161,41.5887,2023-10-02T22:39:56.488,,,,,,,,,,,,,,,,
15.9646,14.8648,14.8886,15.9893,40.874,40.9064,41.6126,41.5844,2023-10-02T22:40:04.488,,,,,,,,,,,,,,,,
16.3818,15.2815,15.3061,16.4073,40.8672,40.9006,41.609,41.5801,2023-10-02T22:40:12.488,,,,,,,,,,,,,,,,
16.7982,15.6977,15.7231,16.8245,40.8603,40.8947,41.6056,41.5759,2023-10-02T22:40:20.488,,,,,,,,,,,,,,,,
17.2141,16.1131,16.1393,17.2412,40.8535,40.8888,41.6022,41.5717,2023-10-02T22:40:28.488,,,,,,,,,,,,,,,,
17.6297,16.528,16.555,17.6576,40.8466,40.8829,41.5988,41.5674,2023-10-02T22:40:36.488,,,,,,,,,,,,,,,,
18.0452,16.9426,16.9704,18.0739,40.8396,40.877,41.5954,41.5632,2023-10-02T22:40:44.488,,,,,,,,,,,,,,,,
18.4606,17.3571,17.3857,18.4902,40.8326,40.871,41.5921,41.559,2023-10-02T22:40:52.488,,,,,,,,,,,,,,,,
18.876,17.7715,17.801,18.9064,40.8255,40.8649,41.5888,41.5548,2023-10-02T22:41:00.488,,,,,,,,,,,,,,,,
19.2913,18.1859,18.2162,19.3225,40.8184,40.8589,41.5855,41.5506,2023-10-02T22:41:08.488,,,,,,,,,,,,,,,,
19.7066,18.6002,18.6313,19.7387,40.8113,40.8527,41.5822,41.5465,2023-10-02T22:41:16.488,,,,,,,,,,,,,,,,
20.1219,19.0145,19.0464,20.1547,40.804,40.8466,41.579,41.5423,2023-10-02T22:41:24.488,,,,,,,,,,,,,,,,
20.5371,19.4287,19.4614,20.5708,40.7968,40.8404,41.5757,41.5381,2023-10-02T22:41:32.488,,,,,,,,,,,,,,,,
20.9522,19.8428,19.8764,20.9867,40.7894,40.8341,41.5725,41.534,2023-10-02T22:41:40.488,,,,,,,,,,,,,,,,
21.3673,20.2569,20.2913,21.4027,40.782,40.8278,41.5693,41.5298,2023-10-02T22:41:48.488,,,,,,,,,,,,,,,,
21.7823,20.6709,20.7061,21.8185,40.7746,40.8214,41.5661,41.5257,2023-10-02T22:41:56.488,,,,,,,,,,,,,,,,
22.1973,21.0848,21.1209,22.2343,40.7671,40.815,41.5629,41.5216,2023-10-02T22:42:04.488,,,,,,,,,,,,,,,,
22.6122,21.4987,21.5356,22.65,40.7595,40.8086,41.5597,41.5174,2023-10-02T22:42:12.488,,,,,,,,,,,,,,,,
23.027,21.9125,21.9502,23.0657,40.7518,40.8021,41.5565,41.5133,2023-10-02T22:42:20.488,,,,,,,,,,,,,,,,
23.4418,22.3263,22.3648,23.4813,40.7441,40.7955,41.5534,41.5092,2023-10-02T22:42:28.488,,,,,,,,,,,,,,,,
23.8565,22.7399,22.7793,23.8969,40.7364,40.7889,41.5503,41.5051,2023-10-02T22:42:36.488,,,,,,,,,,,,,,,,
24.2713,23.1535,23.1937,24.3128,40.7289,40.7822,41.5471,41.5013,2023-10-02T22:42:44.488,,,,,,,,,,,,,,,,
24.6858,23.5672,23.6085,24.728,40.7208,40.7761,41.5447,41.497,2023-10-02T22:42:52.488,,,,,,,,,,,,,,,,
25.1004,23.9806,24.0226,25.1434,40.7126,40.7691,41.5413,41.4927,2023-10-02T22:43:00.488,,,,,,,,,,,,,,,,
25.515,24.394,24.4368,25.5589,40.7047,40.7619,41.5379,41.4888,2023-10-02T22:43:08.488,,,,,,,,,,,,,,,,
25.9294,24.8075,24.8511,25.9741,40.6965,40.7551,41.5349,41.4846,2023-10-02T22:43:16.488,,,,,,,,,,,,,,,,
26.3436,25.2208,25.2652,26.3892,40.6883,40.7481,41.5318,41.4805,2023-10-02T22:43:24.488,,,,,,,,,,,,,,,,
26.7578,25.6338,25.6791,26.8042,40.68,40.741,41.5288,41.4764,2023-10-02T22:43:32.488,,,,,,,,,,,,,,,,
27.1719,26.0468,26.093,27.2192,40.6717,40.734,41.5258,41.4723,2023-10-02T22:43:40.488,,,,,,,,,,,,,,,,
27.5861,26.4598,26.5068,27.6341,40.6631,40.7268,41.5228,41.4681,2023-10-02T22:43:48.488,,,,,,,,,,,,,,,,
28.0001,26.8727,26.9205,28.0491,40.6547,40.7195,41.5196,41.4641,2023-10-02T22:43:56.488,,,,,,,,,,,,,,,,
28.4142,27.2856,27.3343,28.4639,40.646,40.7123,41.5168,41.46,2023-10-02T22:44:04.488,,,,,,,,,,,,,,,,
28.8281,27.6985,27.7479,28.8787,40.6374,40.7048,41.5137,41.4559,2023-10-02T22:44:12.488,,,,,,,,,,,,,,,,
29.242,28.1112,28.1615,29.2935,40.6286,40.6975,41.5108,41.4518,2023-10-02T22:44:20.488,,,,,,,,,,,,,,,,
29.6557,28.5239,28.5751,29.7081,40.62,40.69,41.5078,41.4479,2023-10-02T22:44:28.488,,,,,,,,,,,,,,,,
30.0695,28.9364,28.9885,30.1228,40.611,40.6826,41.5051,41.4438,2023-10-02T22:44:36.488,,,,,,,,,,,,,,,,
30.4832,29.3489,29.4019,30.5373,40.6018,40.675,41.5022,41.4396,2023-10-02T22:44:44.488,,,,,,,,,,,,,,,,
30.8969,29.7614,29.8152,30.9518,40.5926,40.667,41.4991,41.4355,2023-10-02T22:44:52.488,,,,,,,,,,,,,,,,
31.3103,30.1739,30.2285,31.3662,40.5834,40.6592,41.4961,41.4314,2023-10-02T22:45:00.488,,,,,,,,,,,,,,,,
31.7239,30.5861,30.6416,31.7806,40.5737,40.6514,41.4933,41.4269,2023-10-02T22:45:08.488,,,,,,,,,,,,,,,,
32.1372,30.9984,31.0547,32.1948,40.5645,40.643,41.49,41.4231,2023-10-02T22:45:16.488,,,,,,,,,,,,,,,,
32.5504,31.4104,31.4676,32.6089,40.5553,40.6352,41.4874,41.4193,2023-10-02T22:45:24.488,,,,,,,,,,,,,,,,
32.9637,31.8224,31.8805,33.0231,40.5457,40.6274,41.4849,41.4152,2023-10-02T22:45:32.488,,,,,,,,,,,,,,,,
33.377,32.2344,32.2934,33.4372,40.5359,40.6193,41.4821,41.4111,2023-10-02T22:45:40.488,,,,,,,,,,,,,,,,
33.7901,32.6464,32.7062,33.8512,40.5261,40.6109,41.4793,41.407,2023-10-02T22:45:48.488,,,,,,,,,,,,,,,,
34.2031,33.0583,33.1189,34.2651,40.5161,40.6025,41.4765,41.4029,2023-10-02T22:45:56.488,,,,,,,,,,,,,,,,
34.616,33.47,33.5315,34.6789,40.506,40.594,41.4736,41.3988,2023-10-02T22:46:04.488,,,,,,,,,,,,,,,,
35.0289,33.8817,33.944,35.0927,40.4959,40.5855,41.4709,41.3948,2023-10-02T22:46:12.488,,,,,,,,,,,,,,,,
35.4416,34.2933,34.3565,35.5062,40.4857,40.5769,41.4682,41.3907,2023-10-02T22:46:20.488,,,,,,,,,,,,,,,,
35.8543,34.7046,34.7688,35.9199,40.4753,40.5683,41.4656,41.3867,2023-10-02T22:46:28.488,,,,,,,,,,,,,,,,
36.2671,35.1161,35.1811,36.3335,40.4647,40.5595,41.4629,41.3825,2023-10-02T22:46:36.488,,,,,,,,,,,,,,,,
36.6796,35.5275,35.5934,36.747,40.4541,40.5504,41.4601,41.3784,2023-10-02T22:46:44.488,,,,,,,,,,,,,,,,
37.0922,35.9388,36.0055,37.1604,40.4432,40.5415,41.4575,41.3743,2023-10-02T22:46:52.488,,,,,,,,,,,,,,,,
37.5045,36.35,36.4176,37.5736,40.4324,40.5322,41.4547,41.3702,2023-10-02T22:47:00.488,,,,,,,,,,,,,,,,
37.9169,36.7609,36.8294,37.9869,40.4214,40.5231,41.4522,41.3661,2023-10-02T22:47:08.488,,,,,,,,,,,,,,,,
38.3292,37.172,37.2414,38.4001,40.4101,40.5137,41.4496,41.362,2023-10-02T22:47:16.488,,,,,,,,,,,,,,,,
38.7414,37.583,37.6532,38.8132,40.3987,40.5042,41.4469,41.3578,2023-10-02T22:47:24.488,,,,,,,,,,,,,,,,
39.1535,37.9939,38.065,39.2262,40.3873,40.4945,41.4442,41.3537,2023-10-02T22:47:32.488,,,,,,,,,,,,,,,,
39.5656,38.4046,38.4766,39.6391,40.3756,40.4849,41.4417,41.3496,2023-10-02T22:47:40.488,,,,,,,,,,,,,,,,
39.9775,38.8154,38.8882,40.052,40.3638,40.475,41.4391,41.3453,2023-10-02T22:47:48.488,,,,,,,,,,,,,,,,
40.3894,39.226,39.2997,40.4648,40.3519,40.465,41.4365,41.3413,2023-10-02T22:47:56.488,,,,,,,,,,,,,,,,
40.8012,39.6365,39.711,40.8775,40.3398,40.455,41.434,41.3371,2023-10-02T22:48:04.488,,,,,,,,,,,,,,,,
41.2129,40.0469,40.1224,41.2901,40.3274,40.4448,41.4315,41.3328,2023-10-02T22:48:12.488,,,,,,,,,,,,,,,,
41.6246,40.4573,40.5336,41.7026,40.315,40.4343,41.4288,41.3287,2023-10-02T22:48:20.488,,,,,,,,,,,,,,,,
42.0361,40.8675,40.9447,42.1151,40.3024,40.4239,41.4264,41.3245,2023-10-02T22:48:28.488,,,,,,,,,,,,,,,,
42.4477,41.2777,41.3558,42.5276,40.2893,40.4133,41.4239,41.32,2023-10-02T22:48:36.488,,,,,,,,,,,,,,,,
42.859,41.6879,41.7669,42.9398,40.2766,40.4022,41.4211,41.3161,2023-10-02T22:48:44.488,,,,,,,,,,,,,,,,
43.2704,42.0978,42.1777,43.352,40.2634,40.3916,41.419,41.3118,2023-10-02T22:48:52.488,,,,,,,,,,,,,,,,
43.6816,42.5078,42.5885,43.7641,40.2501,40.3804,41.4165,41.3076,2023-10-02T22:49:00.488,,,,,,,,,,,,,,,,
44.0928,42.9176,42.9992,44.1762,40.2365,40.3693,41.4142,41.3033,2023-10-02T22:49:08.488,,,,,,,,,,,,,,,,
44.5038,43.3274,43.4098,44.5882,40.2227,40.3578,41.4117,41.2991,2023-10-02T22:49:16.488,,,,,,,,,,,,,,,,
44.9148,43.7371,43.8204,45.0001,40.2088,40.3463,41.4093,41.2948,2023-10-02T22:49:24.488,,,,,,,,,,,,,,,,
45.3258,44.1466,44.2309,45.4119,40.1945,40.3346,41.407,41.2904,2023-10-02T22:49:32.488,,,,,,,,,,,,,,,,
45.7366,44.5562,44.6413,45.8237,40.18,40.3225,41.4045,41.2861,2023-10-02T22:49:40.488,,,,,,,,,,,,,,,,
46.1473,44.9656,45.0516,46.2353,40.1655,40.3104,41.4021,41.2818,2023-10-02T22:49:48.488,,,,,,,,,,,,,,,,
46.558,45.3749,45.4617,46.6469,40.1504,40.2983,41.3999,41.2773,2023-10-02T22:49:56.488,,,,,,,,,,,,,,,,
46.9686,45.7842,45.8719,47.0585,40.1354,40.2856,41.3974,41.273,2023-10-02T22:50:04.488,,,,,,,,,,,,,,,,
47.3791,46.1933,46.282,47.4699,40.12,40.2731,41.3952,41.2686,2023-10-02T22:50:12.488,,,,,,,,,,,,,,,,
47.7896,46.6024,46.6919,47.8812,40.1043,40.2602,41.3929,41.2642,2023-10-02T22:50:20.488,,,,,,,,,,,,,,,,
48.1998,47.0114,47.1018,48.2924,40.0885,40.2471,41.3906,41.2598,2023-10-02T22:50:28.488,,,,,,,,,,,,,,,,
48.61,47.4203,47.5115,48.7036,40.0725,40.2339,41.3884,41.2555,2023-10-02T22:50:36.488,,,,,,,,,,,,,,,,
49.0203,47.829,47.9212,49.1147,40.0558,40.2206,41.3864,41.2508,2023-10-02T22:50:44.488,,,,,,,,,,,,,,,,
49.4304,48.2378,48.3308,49.5257,40.039,40.2066,41.3839,41.2462,2023-10-02T22:50:52.488,,,,,,,,,,,,,,,,
49.8403,48.6465,48.7404,49.9365,40.0221,40.1925,41.3815,41.2419,2023-10-02T22:51:00.488,,,,,,,,,,,,,,,,
50.2502,49.055,49.1497,50.3474,40.0048,40.1784,41.3795,41.2373,2023-10-02T22:51:08.488,,,,,,,,,,,,,,,,
50.66,49.4634,49.5591,50.7581,39.9872,40.1641,41.3774,41.2328,2023-10-02T22:51:16.488,,,,,,,,,,,,,,,,
51.0697,49.8718,49.9683,51.1688,39.9694,40.1494,41.3753,41.2283,2023-10-02T22:51:24.488,,,,,,,,,,,,,,,,
51.4794,50.28,50.3775,51.5793,39.951,40.1346,41.3734,41.2236,2023-10-02T22:51:32.488,,,,,,,,,,,,,,,,
51.8889,50.6882,50.7865,51.9898,39.9325,40.1194,41.3712,41.2191,2023-10-02T22:51:40.488,,,,,,,,,,,,,,,,
52.2985,51.0963,51.1955,52.4002,39.9131,40.104,41.3693,41.2141,2023-10-02T22:51:48.488,,,,,,,,,,,,,,,,
52.7078,51.5044,51.6044,52.8106,39.8938,40.0878,41.3668,41.2094,2023-10-02T22:51:56.488,,,,,,,,,,,,,,,,
53.1172,51.9123,52.0133,53.2208,39.8739,40.0718,41.3648,41.2046,2023-10-02T22:52:04.488,,,,,,,,,,,,,,,,
53.5263,52.3202,52.422,53.6309,39.8539,40.0553,41.3627,41.1999,2023-10-02T22:52:12.488,,,,,,,,,,,,,,,,
53.9498,52.7279,52.8306,54.0527,39.8576,40.0388,41.3609,41.221,2023-10-02T22:52:20.488,,,,,,,,,,,,,,,,
54.4063,53.15,53.25,54.499,39.9165,40.0413,41.3791,41.3025,2023-10-02T22:52:28.488,,,,,,,,,,,,,,,,
54.8834,53.6047,53.6914,54.954,40.0081,40.0839,41.4397,41.4218,2023-10-02T22:52:36.488,,,,,,,,,,,,,,,,
55.3713,54.0785,54.1396,55.4064,40.1248,40.1382,41.515,41.5694,2023-10-02T22:52:44.488,,,,,,,,,,,,,,,,
55.8604,54.5622,54.5848,55.8533,40.256,40.1935,41.5923,41.7314,2023-10-02T22:52:52.488,,,,,,,,,,,,,,,,
56.346,55.0476,55.0258,56.2944,40.3979,40.2504,41.6694,41.9021,2023-10-02T22:53:00.488,,,,,,,,,,,,,,,,
56.8269,55.5306,55.4632,56.7295,40.5497,40.3124,41.7485,42.0803,2023-10-02T22:53:08.488,,,,,,,,,,,,,,,,
57.3026,56.0105,55.8969,57.1583,40.7118,40.38,41.83,42.2655,2023-10-02T22:53:16.488,,,,,,,,,,,,,,,,
57.7725,56.4866,56.3269,57.5802,40.8841,40.4537,41.9138,42.4573,2023-10-02T22:53:24.488,,,,,,,,,,,,,,,,
58.2364,56.9589,56.7529,57.9951,41.0666,40.5337,41.9998,42.6548,2023-10-02T22:53:32.488,,,,,,,,,,,,,,,,
58.694,57.427,57.1749,58.4028,41.2593,40.6198,42.0875,42.8575,2023-10-02T22:53:40.488,,,,,,,,,,,,,,,,
59.145,57.8909,57.5929,58.803,41.4617,40.7118,42.1764,43.0641,2023-10-02T22:53:48.488,,,,,,,,,,,,,,,,
59.589,58.3506,58.0068,59.1957,41.6737,40.8095,42.2657,43.2738,2023-10-02T22:53:56.488,,,,,,,,,,,,,,,,
60.026,58.8059,58.4167,59.5807,41.8948,40.9127,42.3549,43.485,2023-10-02T22:54:04.488,,,,,,,,,,,,,,,,
60.4556,59.2568,58.8228,59.9583,42.1243,41.0209,42.4432,43.6966,2023-10-02T22:54:12.488,,,,,,,,,,,,,,,,
60.8776,59.7034,59.2253,60.3282,42.3614,41.1339,42.5299,43.9069,2023-10-02T22:54:20.488,,,,,,,,,,,,,,,,
61.2918,60.1455,59.6241,60.6907,42.605,41.2513,42.6142,44.114,2023-10-02T22:54:28.488,,,,,,,,,,,,,,,,
61.6979,60.5831,60.0195,61.0461,42.8541,41.3724,42.6951,44.3161,2023-10-02T22:54:36.488,,,,,,,,,,,,,,,,
61.4445,61.0161,60.4117,62.0959,41.6237,41.4968,42.772,43.1071,2023-10-02T22:54:44.488,,,,,,,,,,,,,,,,
61.8684,60.801,61.3946,62.4858,41.7526,42.8438,44.5113,43.3627,2023-10-02T22:54:52.488,,,,,,,,,,,,,,,,
62.2879,61.1876,61.7366,62.8674,41.8826,42.9098,44.6977,43.6191,2023-10-02T22:55:00.488,,,,,,,,,,,,,,,,
62.7029,61.5719,62.0727,63.2408,42.013,42.969,44.8732,43.8745,2023-10-02T22:55:08.488,,,,,,,,,,,,,,,,
63.1136,61.9541,62.4033,63.6063,42.1429,43.0208,45.0359,44.1268,2023-10-02T22:55:16.488,,,,,,,,,,,,,,,,
63.5201,62.3345,62.7291,63.964,42.2715,43.0641,45.1836,44.3739,2023-10-02T22:55:24.488,,,,,,,,,,,,,,,,
63.9225,62.7137,63.051,64.3143,42.3976,43.0983,45.3146,44.6134,2023-10-02T22:55:32.488,,,,,,,,,,,,,,,,
64.3212,63.0919,63.3696,64.6577,42.5203,43.1225,45.4271,44.843,2023-10-02T22:55:40.488,,,,,,,,,,,,,,,,
64.7164,63.4696,63.686,64.9948,42.6385,43.136,45.5193,45.0603,2023-10-02T22:55:48.488,,,,,,,,,,,,,,,,
65.1083,63.8473,64.001,65.3263,42.751,43.1382,45.5897,45.2628,2023-10-02T22:55:56.488,,,,,,,,,,,,,,,,
65.4973,64.2254,64.3157,65.6528,42.8566,43.1283,45.637,45.4481,2023-10-02T22:56:04.488,,,,,,,,,,,,,,,,
65.884,64.6042,64.631,65.9764,42.9531,43.1058,45.6602,45.6124,2023-10-02T22:56:12.488,,,,,,,,,,,,,,,,
66.2764,64.9847,64.949,66.3189,43.029,43.0707,45.659,45.7444,2023-10-02T22:56:20.488,,,,,,,,,,,,,,,,
66.6787,65.3744,65.2905,66.6897,43.0868,43.0404,45.657,45.8541,2023-10-02T22:56:28.488,,,,,,,,,,,,,,,,
67.085,65.7756,65.6617,67.0823,43.1303,43.0287,45.6768,45.9496,2023-10-02T22:56:36.488,,,,,,,,,,,,,,,,
67.4887,66.1806,66.0537,67.4865,43.1589,43.041,45.7295,46.0304,2023-10-02T22:56:44.488,,,,,,,,,,,,,,,,
67.8921,66.5826,66.456,67.8932,43.1858,43.0715,45.8089,46.1113,2023-10-02T22:56:52.488,,,,,,,,,,,,,,,,
68.2963,66.9841,66.8605,68.2994,43.2171,43.1074,45.8972,46.1992,2023-10-02T22:57:00.488,,,,,,,,,,,,,,,,
68.7017,67.3865,67.2645,68.7049,43.2528,43.1441,45.9876,46.2946,2023-10-02T22:57:08.488,,,,,,,,,,,,,,,,
69.1075,67.7901,67.668,69.1099,43.2915,43.1808,46.0794,46.3957,2023-10-02T22:57:16.488,,,,,,,,,,,,,,,,
69.5136,68.1942,68.071,69.5145,43.3326,43.2178,46.173,46.5017,2023-10-02T22:57:24.488,,,,,,,,,,,,,,,,
69.9196,68.5985,68.4737,69.9188,43.3756,43.2556,46.2693,46.6124,2023-10-02T22:57:32.488,,,,,,,,,,,,,,,,
70.3255,69.0027,68.8762,70.323,43.4204,43.2948,46.3691,46.7276,2023-10-02T22:57:40.488,,,,,,,,,,,,,,,,
70.7313,69.407,69.2786,70.727,43.4671,43.3355,46.4727,46.8477,2023-10-02T22:57:48.488,,,,,,,,,,,,,,,,
71.137,69.8111,69.6808,71.1309,43.516,43.3778,46.5805,46.973,2023-10-02T22:57:56.488,,,,,,,,,,,,,,,,
71.5426,70.2151,70.0828,71.5345,43.5671,43.4221,46.6928,47.104,2023-10-02T22:58:04.488,,,,,,,,,,,,,,,,
71.948,70.6189,70.4847,71.9379,43.6207,43.4684,46.81,47.2411,2023-10-02T22:58:12.488,,,,,,,,,,,,,,,,
72.3534,71.0226,70.8863,72.3411,43.6769,43.5168,46.9323,47.3846,2023-10-02T22:58:20.488,,,,,,,,,,,,,,,,
72.7586,71.4262,71.2877,72.7441,43.736,43.5675,47.0601,47.535,2023-10-02T22:58:28.488,,,,,,,,,,,,,,,,
